Unit Weight (kN/m³),Cohesion (kPa),Internal Friction Angle (°),Slope Angle (°),Slope Height (m),Pore Water Pressure Ratio,Stability_Number,tan_phi,Effective_Friction,Height_x_sinbeta,c_over_gamma,phi_x_ru,Reinforcement Numeric_1,Reinforcement Numeric_2,Reinforcement Numeric_3
21.342430909775427,26.676746592980408,39.0114184885049,35.806771803246086,11.73499686564671,0.8625977169558376,0.10651383000383147,0.8101140612777208,0.11131152154573727,6.865601349556305,1.2499394612429888,33.65116052339308,1.0,0.0,0.0
22.744774192759834,38.8053585008637,27.80326216846285,41.67189094348593,45.25792877050366,0.7276687291201123,0.03769774703510439,0.5273129535968725,0.14360380680446355,30.090366522982315,1.70612195012322,20.23156444751866,0.0,1.0,0.0
15.337891509482484,17.685219676969957,37.56821957654405,43.08147346908272,11.980590608571742,0.5377558487625125,0.09624242763940487,0.7692204223031142,0.3555676412220447,8.183194344069312,1.1530411247227994,20.202529804880886,0.0,0.0,1.0
20.931559955271343,14.858006983681976,32.3637547524296,10.064793995588902,39.3948041860661,0.9546307601990848,0.01801855733505518,0.6337322806889429,0.02875195181215757,6.884705098429788,0.7098375379299038,30.89543580220861,0.0,1.0,0.0
16.86732994097371,46.67597774479552,28.082302520349927,14.448021689078397,18.018676751627822,0.9477409328583444,0.15357629623704905,0.5335533971013051,0.027883002802775548,4.495688764201631,2.767241638607623,26.614747587446676,1.0,0.0,0.0
18.45949517863203,30.72693433813092,30.324164819116,11.753191682797596,30.07642468236143,0.8976042809370606,0.05534433887746777,0.5849187302045388,0.05989317397267521,6.126456091715923,1.664559839843247,27.219100157479527,0.0,1.0,0.0
18.479686661552165,9.711030572764454,42.38379668030655,53.229957319913865,32.37954057970845,0.2022273220727238,0.016229309250417465,0.9126070137049862,0.7280529412186413,25.937451705225982,0.52549757745453,8.571161701933194,0.0,1.0,0.0
19.690603402211536,13.686627299644448,28.987942303063512,25.66461265798278,14.304229189121152,0.207886748911688,0.04859291543181653,0.5540339755405348,0.43885765357879536,6.1951970454118745,0.6950841993042856,6.026209083023463,0.0,1.0,0.0
18.34136411876173,49.94717267814117,27.18498183298645,28.353172093818216,18.441359758672466,0.901002951723948,0.1476679808364674,0.5135988883594277,0.05084477394544493,8.75789603104433,2.723198359442047,24.49374887408269,1.0,0.0,0.0
16.073611184506678,13.802404831348658,28.795180517753444,32.51856244733463,9.837850209673618,0.397913150900847,0.0872852975860647,0.549645119080934,0.3309340978701683,5.288560866005925,0.8586996831584908,11.457981010577956,1.0,0.0,0.0
16.456287385254516,32.47139801091554,25.365460905217294,52.46521986267879,5.238005241968694,0.797444260196377,0.3767065704725337,0.47409638445233077,0.09603094389096471,4.153652562465162,1.9731909908191807,20.22754120610113,0.0,0.0,1.0
15.334379855610976,23.90576355480281,33.61587468490822,10.708313048106746,15.77606173322284,0.6869406198755751,0.09881839719632479,0.6647978542888443,0.20812120417171334,2.931337106597024,1.5589651345473547,23.092109793710506,0.0,0.0,0.0
19.702490853287543,44.85195926824259,23.685910908063303,15.93091371899252,28.22010601275667,0.7623567924214608,0.08066806575175188,0.43867605678914834,0.10424838522327862,7.745800590314705,2.276461367358464,18.05711506545163,1.0,0.0,0.0
24.544476948529883,38.98258665328975,40.43609466092291,44.25815610704502,37.11187667412416,0.0262738328016026,0.04279607648943256,0.8521535593089291,0.8297642191703558,25.900097386236403,1.5882427128122056,1.0624111902708642,0.0,0.0,0.0
16.156752236481164,31.86281283178171,25.639506181140653,58.194626135379856,40.71018312913693,0.4299571174563888,0.04844254945535794,0.4799677962707778,0.2736022261142989,34.597274957564125,1.9721050595698943,11.0238881706485,0.0,1.0,0.0
24.46264493003082,5.483254180909213,34.95137568849114,42.13932106485038,8.139468233148895,0.8570935057677411,0.02753841460876762,0.6989435474415266,0.09988357203112709,5.461059537761374,0.22414805089934747,29.95659712025427,0.0,0.0,0.0
22.33361514732093,44.59078433720568,23.12563747299734,23.05617342337616,17.258579894700112,0.4899256442483641,0.11568605887945639,0.42706511291856214,0.2178349623359352,6.759036561793839,1.9965770898740793,11.329842837612333,0.0,0.0,1.0
21.37498802934163,25.01003618774224,44.46132870535816,35.99322143933087,39.6600790433749,0.6901339183729026,0.029502231362585007,0.9813714140664554,0.30409371469761626,23.307813404439383,1.1700608277960554,30.68427099549444,0.0,1.0,0.0
21.452777553235627,46.92099438583595,31.36438647234118,58.74902377907171,26.639099371305903,0.7559519029446714,0.08210396675189698,0.6095497642878019,0.14875946003496215,22.773846810299432,2.1871757290821794,23.709967638458426,0.0,0.0,1.0
23.26727648396282,27.29925557843905,40.554283518970365,36.403827328389546,13.198414429694829,0.1207583805008488,0.08889626058977902,0.8557205426378741,0.7523851157476169,7.832898010729087,1.1732896885140514,4.897269600123125,0.0,0.0,0.0
16.069198643798213,36.240102013222646,39.2161958912496,28.67538148641012,22.649630355342104,0.1557455682480888,0.09957127618035413,0.8160509039242831,0.6889545921732291,10.868347349902484,2.255252599494701,6.107748713611034,0.0,1.0,0.0
20.04754323565541,8.118169225998898,37.84232617864197,29.171277741936017,17.151538590498017,0.7245536178410238,0.02360988417391733,0.7768633996494287,0.213984212865158,8.360037307873782,0.40494583952613145,27.418794340255122,1.0,0.0,0.0
21.970911382607586,38.53182440870536,40.68412178011525,58.351675429586535,7.279407736439938,0.054570550053193,0.24092144216730302,0.8596536542532263,0.8127418814853903,6.1968483550898545,1.7537654099869329,2.2201549039719786,0.0,0.0,0.0
20.86820445073564,20.20982140903653,22.51159021649265,45.94582633658529,39.36322155191308,0.3418953186687992,0.024602925876757473,0.4144505767121279,0.27275186471466734,28.289665294548595,0.9684504221120998,7.696607310809177,0.0,0.0,0.0
23.327790710232943,20.81115564493014,36.962429936799055,44.35864278110236,18.12621474140714,0.9180835954518356,0.049217037200327156,0.7525264891772694,0.06164426432065506,12.672896594840456,0.8921185852289536,33.93460057301304,0.0,1.0,0.0
15.722717090113514,10.339513011922548,26.645680881844527,21.60271608453734,47.53090975698768,0.574355842860098,0.013835547740441387,0.5017603070402809,0.21357134297641878,17.499389831401718,0.6576161710894144,15.304102501473013,0.0,1.0,0.0
21.90701039499166,11.608571688809104,39.646791601664745,37.97423188817872,44.96562682007084,0.9104785519213876,0.011784604762602463,0.8286484537575999,0.07418180952848343,27.66766558856765,0.5299021399772118,36.09755340581275,0.0,0.0,1.0
20.340277303847177,13.359157529279456,43.92171899619722,27.837259926115674,37.23248661051686,0.3094164514744948,0.01764006412551588,0.9630518774784497,0.6650677829632178,17.386148672405895,0.6567834513619287,13.590102434463255,1.0,0.0,0.0
18.791608639799435,19.769277585714008,42.5372382460674,22.01007629269749,19.6985474251839,0.6366264091370968,0.05340631807897827,0.917527538741981,0.33340527646827517,7.382417651794647,1.0520268894832097,27.080329239203067,0.0,0.0,0.0
18.402749822340308,45.13864607490225,22.873805561841653,54.77761430070522,17.59655987064726,0.2867427723847455,0.139392059490032,0.42187788597952103,0.3009074513459376,14.3749750286966,2.4528207203091723,6.558898421792087,1.0,0.0,0.0
21.20832632774193,21.57171072035362,29.238810516820525,29.15779043813067,26.38721660712806,0.1111217974320755,0.03854646963952644,0.5597703933307651,0.49756770107459053,12.856285967893497,1.0171340438182697,3.249069179404969,1.0,0.0,0.0
23.90995374644265,37.59632179534483,29.10806892994,24.13935812356989,20.95711251474384,0.9906953145364292,0.07503003985588358,0.5567773319729739,0.005180637947254648,8.570566583328711,1.5724129872454669,28.837227504094972,1.0,0.0,0.0
19.96175926101116,8.723637675044213,23.057406658988263,56.5860198304184,45.55212458114569,0.1762321494514339,0.00959378912256654,0.42565778248239805,0.35064319654479414,38.02297430355044,0.4370174773163915,4.063456336289307,0.0,1.0,0.0
23.2472316407692,31.599445967239667,22.45315133367069,19.86731982280627,10.557281267655554,0.1884825548517784,0.12875263709082374,0.4132559341447418,0.33536439986948263,3.587820000600115,1.3592778037202071,4.232027327843867,1.0,0.0,0.0
19.02156381843968,26.68510540716978,29.622253374229544,47.275239235826135,37.601040902676914,0.8419183689146944,0.037309792727178895,0.5685929133834695,0.08988409517120474,27.622531384181524,1.4028870424050512,24.93951924440914,0.0,0.0,1.0
16.023944627931765,49.00810761295271,44.801788762412784,42.63735722321314,32.4903557446636,0.8022369853735503,0.09413346193621504,0.9931049480827829,0.19639942837329502,22.00752979954966,3.0584296657843772,35.941651956100635,1.0,0.0,0.0
15.615057364586386,43.07934964455333,34.22356627665688,56.02422141861428,41.28355361013655,0.977829864379946,0.06682646383600373,0.6802007407554523,0.015080142671409563,34.23537324541248,2.758833902349511,33.46482517090149,0.0,1.0,0.0
15.513343713236775,25.46733975973924,35.54454071510641,51.60235687836391,29.4119297037593,0.0717440154457285,0.055815477970857126,0.7144666229232025,0.6632079184927427,23.050688363599395,1.6416409144605755,2.5501080780759198,0.0,1.0,0.0
18.8015014195767,39.88142438204024,31.77547275046706,45.26476089698208,33.32933049269646,0.0941255926903141,0.06364313131706423,0.6194337765982963,0.5611292052435821,23.67604733949911,2.1211829572565133,2.990885205652637,1.0,0.0,0.0
18.37237750835842,13.686743358219989,36.55826380760057,25.728583034854783,48.3233284384914,0.4487139950934056,0.015416220841533998,0.7415359491562575,0.4087983909049727,20.97756999900625,0.7449631030057637,16.404204606787108,0.0,0.0,1.0
22.179370236225694,30.30513473263001,43.91655201861924,34.77845056352746,9.138269871462274,0.5917474314734864,0.14952128787042435,0.9628780719393892,0.3930974460471128,5.2125119569003395,1.3663658800885363,25.98750685618969,0.0,0.0,0.0
22.428215015848657,8.357857500591868,34.71744884035979,57.22478806735899,9.71895464676785,0.0380291829453079,0.03834252379703332,0.6928834784449125,0.6665336858833496,8.171705676859077,0.3726492498259838,1.3202762133444104,0.0,0.0,0.0
15.508539688337398,20.66400645132574,21.62596149302983,11.160131529074675,22.712345812755387,0.1583897960167974,0.05866534525682781,0.3964522460328501,0.3336582556533058,4.396013603127629,1.3324276086977622,3.42533162954811,0.0,0.0,1.0
17.21123262889015,15.163798172997664,32.32226422920496,49.716591191001946,26.27297570304468,0.7033354627254352,0.03353410783997038,0.6327177706938,0.18770492466827035,20.042486360577477,0.8810408005028217,22.733394667981656,0.0,1.0,0.0
17.742618501588996,37.35094168963449,44.81878183129878,22.590517522693965,13.99424189281982,0.6685397735547454,0.1504300031746293,0.9936942158293528,0.329370109796137,5.375783425837284,2.1051538523634155,29.96313825649602,1.0,0.0,0.0
20.47611984142809,27.054081104646265,29.685068014856583,19.250847164689585,8.720050864229098,0.0896862035877044,0.15151865508045884,0.5700445798726018,0.5189194456280802,2.8750409201076854,1.3212503791811858,2.66234105349528,0.0,0.0,0.0
16.445152239069504,38.79817154816047,34.847030930361804,21.61123072111598,5.9979315453871855,0.9316661851866888,0.3933433895162862,0.6962361543954528,0.04757647244079085,2.2090789377923388,2.3592467241492523,32.46580037197273,0.0,0.0,0.0
16.339412194000005,28.18829469341505,22.665919085720425,12.987549574842358,39.40665127006274,0.2547638050340715,0.04377869824314584,0.41761032722790664,0.3112183312418014,8.856223912596386,1.7251718947249566,5.774455790872518,1.0,0.0,0.0
24.43788889207958,8.891799896823734,23.52951246841417,59.59899121430839,26.827582714872133,0.8872306464771936,0.013562646806873462,0.43542498575910943,0.04910259415173194,23.13891777808559,0.3638530290439942,20.87610455864429,0.0,0.0,0.0
23.04202907297781,38.0915442379637,41.86703632884907,53.49345716125725,42.95315434249261,0.9229881705634893,0.03848688805108128,0.8962107272091072,0.06901882766299902,34.52526997492316,1.653133242620329,38.64277926807954,0.0,0.0,0.0
16.806549020911703,42.49531687945125,27.50861570629029,36.052798431611365,21.23767557673569,0.490069710587742,0.11905716672253369,0.5207581873935628,0.26555037321140235,12.499020187411869,2.528497481938503,13.481139337851097,0.0,1.0,0.0
19.06567807905491,45.65890516607566,27.636281833864825,45.7551589278546,36.65507585125887,0.4119665087417833,0.06533397999885183,0.5235939387970278,0.3078907718324573,26.258404972986188,2.394821992522544,11.38522254170126,0.0,0.0,0.0
18.556219992575656,30.739637538801865,29.680324900058203,37.82976814617538,26.98342350634222,0.2781370534138141,0.06139205627509323,0.5699349016837857,0.4114148874917657,16.549405783153453,1.6565678543960352,8.255198112066845,0.0,0.0,0.0
22.910040740654072,38.91134115497728,44.16196682261307,50.578947222541615,32.54314993759357,0.8073819987685555,0.052190415120047975,0.9711667945730909,0.18706420683301758,25.139592952361372,1.6984405045569717,35.655577042791975,0.0,1.0,0.0
20.10212916478122,38.841995159718216,22.10976240092191,52.23825957785057,21.6588578504502,0.1965885780264211,0.0892121322721356,0.40625638597971886,0.32639102074581305,17.122715643358124,1.9322328914177458,4.346526750899268,0.0,0.0,0.0
16.27849736993467,12.008739190952497,40.46910256378337,21.639521407660062,8.652639670130334,0.6221245678581746,0.08525787044927234,0.8531484860079592,0.3223838528314017,3.1907976338773167,0.7377056320402067,25.176822944101875,0.0,1.0,0.0
22.38992063156244,12.389930935680685,28.53894691164966,32.987388532512284,47.6318111995164,0.5671340483605252,0.011617675333917573,0.5438361680239431,0.23540816040764945,25.933350172388465,0.5533709180824405,16.18540849794998,1.0,0.0,0.0
18.96887978224919,8.189847761410675,41.23670064963687,41.74238670947855,42.62404338133764,0.2488949876298073,0.010129301532662177,0.8765659104245691,0.6583930489927352,28.37834328213534,0.4317517879508425,10.263608098085436,0.0,0.0,0.0
17.629242476321473,19.396113581313564,44.793891237613565,58.92204153041375,19.03512979197383,0.9830471706266024,0.057799652185365244,0.992831204176805,0.016831298000994244,16.302936336747,1.1002238812793712,44.03450804249177,0.0,0.0,0.0
18.7549862202072,26.307886448347904,28.716685255293697,44.13446895480824,48.14163209947748,0.8463241973671747,0.029137239221534543,0.5478625688724863,0.08419322000396087,33.52317002877624,1.4027142509975814,24.303625599732218,0.0,0.0,1.0
19.977565636068963,49.90540337393976,23.23390915530888,54.88175053720786,18.521992913680226,0.0205284270674249,0.13487060023704145,0.42930126926892,0.42048838947278006,15.150370256677332,2.4980723018542803,0.476955609585934,0.0,0.0,1.0
18.431155164170093,24.39470039306763,23.609387449573205,52.30560254935438,24.934550909759164,0.4222524239296715,0.05308127948951379,0.43708438628223495,0.25252444471274843,19.730294378489297,1.3235578657864366,9.96912107807705,0.0,0.0,1.0
17.41905772591758,37.68091648283169,38.96852227372965,39.1031531839282,38.98110473099947,0.3589719278486707,0.05549356888471317,0.8088747850836208,0.5185114440939742,24.586104488244175,2.1632006205919376,13.988605566014597,0.0,1.0,0.0
18.9850202880398,36.20286618226406,23.62303880845341,54.682768003094445,18.90519117495712,0.8828092593769454,0.10086739757813319,0.43736819507309915,0.0512555027055851,15.425950866202719,1.9069174345350148,20.854637394723593,0.0,0.0,0.0
15.191729107498984,14.201687761276082,26.51053921336592,28.87108639126172,19.60285903860789,0.2644954984143052,0.04768846410332321,0.49881129855385725,0.366877955528168,9.465054835123002,0.9348302395851572,7.011918282471202,0.0,0.0,0.0
22.72497846096314,7.632821815224639,25.109958591552,28.96417652241557,23.45369714477001,0.9984506514075008,0.014320900620520872,0.4686461963894101,0.0007260963247560466,11.357750243790298,0.33587806599404546,25.071054512550464,0.0,0.0,1.0
16.70944893567586,29.57030381901144,28.891964100774565,49.04828216213345,26.07752118211988,0.2000795935405268,0.06786210900053162,0.551846678852991,0.4414334196513949,19.695365022022298,1.7696755849246915,5.780692433870467,0.0,1.0,0.0
15.439046136306372,36.51375165415142,21.859164378742182,16.72718328175055,10.562730881604246,0.243884586646679,0.2239029303438067,0.4011697671687788,0.3033306443276767,3.0401114872458286,2.3650263968242116,5.331113268951347,0.0,0.0,1.0
